date,open,high,low,close,volume
2022-09-30,21.299999237060547,21.989999771118164,19.700000762939453,19.969999313354492,0
2022-10-03,19.969999313354492,21.68000030517578,19.969999313354492,21.3700008392334,0
2022-10-04,21.3700008392334,21.3700008392334,19.450000762939453,19.56999969482422,0
2022-10-06,19.56999969482422,20.020000457763672,18.59000015258789,19.31999969482422,0
2022-10-07,19.31999969482422,19.729999542236328,18.690000534057617,18.809999465942383,0
2022-10-10,18.809999465942383,20.34000015258789,18.809999465942383,19.6200008392334,0
2022-10-11,19.6200008392334,20.81999969482422,19.09000015258789,20.489999771118164,0
2022-10-12,20.489999771118164,20.889999389648438,19.889999389648438,20.18000030517578,0
2022-10-13,20.18000030517578,20.940000534057617,18.399999618530273,20.290000915527344,0
2022-10-14,20.290000915527344,20.6299991607666,18.079999923706055,18.260000228881836,0
2022-10-17,18.260000228881836,19.079999923706055,18.260000228881836,18.420000076293945,0
2022-10-18,18.420000076293945,18.420000076293945,16.579999923706055,17.450000762939453,0
2022-10-19,17.450000762939453,17.559999465942383,16.229999542236328,17.489999771118164,0
2022-10-20,17.489999771118164,17.760000228881836,15.569999694824219,17.229999542236328,0
2022-10-21,17.229999542236328,17.43000030517578,16.59000015258789,17.280000686645508,0
2022-10-24,17.280000686645508,17.670000076293945,17.06999969482422,17.420000076293945,0
2022-10-25,17.420000076293945,17.6200008392334,16.489999771118164,16.8799991607666,0
2022-10-27,16.8799991607666,17.06999969482422,14.789999961853027,16.600000381469727,0
2022-10-28,16.600000381469727,17.040000915527344,15.850000381469727,15.920000076293945,0
2022-10-31,15.920000076293945,16.6299991607666,15.069999694824219,15.800000190734863,0
2022-11-01,15.800000190734863,16.200000762939453,15.109999656677246,16.1299991607666,0
2022-11-02,16.1299991607666,16.860000610351562,14.680000305175781,16.65999984741211,0
2022-11-03,16.65999984741211,16.729999542236328,14.989999771118164,15.9399995803833,0
2022-11-04,15.9399995803833,16.209999084472656,15.479999542236328,15.65999984741211,0
2022-11-07,15.65999984741211,16.360000610351562,15.279999732971191,15.59000015258789,0
2022-11-09,15.59000015258789,16.06999969482422,15.020000457763672,15.920000076293945,0
2022-11-10,15.920000076293945,16.290000915527344,15.489999771118164,15.569999694824219,0
2022-11-11,15.569999694824219,15.569999694824219,14.279999732971191,14.40999984741211,0
2022-11-14,14.40999984741211,15.270000457763672,12.5600004196167,14.90999984741211,0
2022-11-15,14.90999984741211,15.020000457763672,13.829999923706055,14.640000343322754,0
2022-11-16,14.640000343322754,15.529999732971191,13.930000305175781,15.100000381469727,0
2022-11-17,15.100000381469727,16.260000228881836,13.09000015258789,14.880000114440918,0
2022-11-18,14.880000114440918,15.6899995803833,13.859999656677246,14.390000343322754,0
2022-11-21,14.390000343322754,15.550000190734863,13.359999656677246,14.800000190734863,0
2022-11-22,14.800000190734863,16.270000457763672,13.319999694824219,13.84000015258789,0
2022-11-23,13.84000015258789,14.329999923706055,11.880000114440918,14.039999961853027,0
2022-11-24,14.039999961853027,14.039999961853027,13.0,13.479999542236328,0
2022-11-25,13.479999542236328,15.770000457763672,12.770000457763672,13.329999923706055,0
2022-11-28,13.329999923706055,14.0600004196167,12.40999984741211,13.569999694824219,0
2022-11-29,13.569999694824219,14.619999885559082,12.40999984741211,13.619999885559082,0
2022-11-30,13.619999885559082,14.050000190734863,12.75,13.8100004196167,0
2022-12-01,13.8100004196167,14.229999542236328,12.989999771118164,13.359999656677246,0
2022-12-02,13.359999656677246,14.09000015258789,12.960000038146973,13.449999809265137,0
2022-12-05,13.449999809265137,14.420000076293945,13.449999809265137,13.729999542236328,0
2022-12-06,13.729999542236328,14.25,12.180000305175781,14.039999961853027,0
2022-12-07,14.039999961853027,14.460000038146973,13.800000190734863,14.079999923706055,0
2022-12-08,14.079999923706055,14.890000343322754,13.260000228881836,13.399999618530273,0
2022-12-09,13.399999618530273,13.960000038146973,11.90999984741211,13.479999542236328,0
2022-12-12,13.479999542236328,14.149999618530273,12.529999732971191,13.319999694824219,0
2022-12-13,13.319999694824219,13.579999923706055,11.430000305175781,12.880000114440918,0
2022-12-14,12.880000114440918,13.079999923706055,11.529999732971191,12.890000343322754,0
2022-12-15,12.890000343322754,13.880000114440918,12.59000015258789,13.729999542236328,0
2022-12-16,13.729999542236328,14.220000267028809,12.489999771118164,14.069999694824219,0
2022-12-19,14.069999694824219,14.489999771118164,13.5,13.550000190734863,0
2022-12-20,13.550000190734863,14.920000076293945,13.039999961853027,13.779999732971191,0
2022-12-21,13.779999732971191,16.010000228881836,12.460000038146973,15.5600004196167,0
2022-12-22,15.5600004196167,16.299999237060547,14.4399995803833,15.1899995803833,0
2022-12-23,15.1899995803833,16.479999542236328,14.479999542236328,16.15999984741211,0
2022-12-27,15.930000305175781,16.1299991607666,14.930000305175781,15.289999961853027,0
2022-12-28,15.289999961853027,15.649999618530273,15.270000457763672,15.399999618530273,0
2022-12-29,15.399999618530273,15.770000457763672,14.710000038146973,14.8100004196167,0
2022-12-30,14.8100004196167,15.119999885559082,14.279999732971191,14.869999885559082,0
2023-01-02,14.869999885559082,15.449999809265137,14.569999694824219,14.6899995803833,0
2023-01-03,14.6899995803833,14.989999771118164,14.3100004196167,14.390000343322754,0
2023-01-04,14.390000343322754,15.680000305175781,14.329999923706055,15.199999809265137,0
2023-01-05,15.199999809265137,15.600000381469727,14.8100004196167,14.979999542236328,0
2023-01-06,14.979999542236328,15.4399995803833,14.619999885559082,15.029999732971191,0
2023-01-09,15.029999732971191,15.380000114440918,14.529999732971191,14.649999618530273,0
2023-01-10,14.649999618530273,15.9399995803833,14.5600004196167,15.510000228881836,0
2023-01-11,15.510000228881836,16.229999542236328,15.119999885559082,15.4399995803833,0
2023-01-12,15.4399995803833,16.040000915527344,14.420000076293945,15.279999732971191,0
2023-01-13,15.279999732971191,15.600000381469727,14.399999618530273,14.460000038146973,0
2023-01-16,14.460000038146973,15.359999656677246,14.460000038146973,15.020000457763672,0
2023-01-17,15.020000457763672,15.3100004196167,13.84000015258789,14.59000015258789,0
2023-01-18,14.59000015258789,14.75,12.470000267028809,14.369999885559082,0
2023-01-19,14.369999885559082,14.829999923706055,13.890000343322754,13.960000038146973,0
2023-01-20,13.960000038146973,14.1899995803833,11.640000343322754,13.789999961853027,0
2023-01-23,13.789999961853027,14.260000228881836,13.479999542236328,13.619999885559082,0
2023-01-24,13.619999885559082,13.8100004196167,13.300000190734863,13.65999984741211,0
2023-01-25,13.65999984741211,15.420000076293945,13.520000457763672,14.65999984741211,0
2023-01-27,14.65999984741211,18.010000228881836,14.579999923706055,17.31999969482422,0
2023-01-30,17.31999969482422,19.389999389648438,17.290000915527344,17.709999084472656,0
2023-01-31,17.709999084472656,18.3700008392334,16.56999969482422,16.8799991607666,0
2023-02-01,16.8799991607666,18.540000915527344,14.850000381469727,16.780000686645508,0
2023-02-02,16.780000686645508,17.770000457763672,15.510000228881836,15.729999542236328,0
2023-02-03,15.729999542236328,15.760000228881836,14.270000457763672,14.399999618530273,0
2023-02-06,14.399999618530273,15.210000038146973,14.1899995803833,14.6899995803833,0
2023-02-07,14.6899995803833,14.880000114440918,13.670000076293945,14.130000114440918,0
2023-02-08,14.130000114440918,14.25,13.539999961853027,13.600000381469727,0
2023-02-09,13.600000381469727,13.819999694824219,12.0600004196167,13.039999961853027,0
2023-02-10,13.039999961853027,13.279999732971191,12.210000038146973,12.75,0
2023-02-13,12.75,14.100000381469727,11.829999923706055,13.680000305175781,0
2023-02-14,13.680000305175781,13.680000305175781,12.449999809265137,13.449999809265137,0
2023-02-15,13.449999809265137,13.449999809265137,11.279999732971191,12.859999656677246,0
2023-02-16,12.859999656677246,13.15999984741211,10.170000076293945,12.890000343322754,0
2023-02-17,12.890000343322754,13.520000457763672,10.800000190734863,13.09000015258789,0
2023-02-20,13.09000015258789,13.710000038146973,10.920000076293945,13.380000114440918,0
2023-02-21,13.380000114440918,14.300000190734863,13.380000114440918,14.010000228881836,0
2023-02-22,14.010000228881836,15.920000076293945,12.380000114440918,15.59000015258789,0
2023-02-23,15.59000015258789,16.010000228881836,14.520000457763672,15.079999923706055,0
2023-02-24,15.079999923706055,15.140000343322754,14.010000228881836,14.1899995803833,0
2023-02-27,14.1899995803833,15.100000381469727,13.75,13.880000114440918,0
2023-02-28,13.880000114440918,14.569999694824219,13.5,14.020000457763672,0
2023-03-01,14.020000457763672,14.020000457763672,12.279999732971191,13.0,0
2023-03-02,13.0,13.550000190734863,11.100000381469727,12.970000267028809,0
2023-03-03,12.970000267028809,12.970000267028809,11.979999542236328,12.180000305175781,0
2023-03-06,12.180000305175781,12.470000267028809,11.84000015258789,12.270000457763672,0
2023-03-08,12.270000457763672,12.850000381469727,11.899999618530273,12.449999809265137,0
2023-03-09,12.449999809265137,12.84000015258789,11.779999732971191,12.729999542236328,0
2023-03-10,12.729999542236328,13.819999694824219,12.729999542236328,13.40999984741211,0
2023-03-13,13.40999984741211,16.43000030517578,13.40999984741211,16.219999313354492,0
2023-03-14,16.219999313354492,16.639999389648438,15.0,16.219999313354492,0
2023-03-15,16.219999313354492,16.510000228881836,14.520000457763672,16.299999237060547,0
2023-03-16,16.299999237060547,17.360000610351562,13.949999809265137,16.219999313354492,0
2023-03-17,16.219999313354492,16.219999313354492,14.600000381469727,14.770000457763672,0
2023-03-20,14.770000457763672,17.219999313354492,14.520000457763672,16.010000228881836,0
2023-03-21,16.010000228881836,16.040000915527344,14.079999923706055,15.079999923706055,0
2023-03-22,15.079999923706055,15.09000015258789,14.239999771118164,14.8100004196167,0
2023-03-23,14.8100004196167,15.0600004196167,13.899999618530273,14.489999771118164,0
2023-03-24,14.489999771118164,15.430000305175781,14.199999809265137,15.239999771118164,0
2023-03-27,15.239999771118164,16.09000015258789,15.100000381469727,15.449999809265137,0
2023-03-28,15.449999809265137,15.609999656677246,14.869999885559082,15.100000381469727,0
2023-03-29,15.100000381469727,15.100000381469727,13.319999694824219,13.630000114440918,0
2023-03-31,13.630000114440918,13.630000114440918,12.069999694824219,12.9399995803833,0
2023-04-03,12.9399995803833,13.489999771118164,12.470000267028809,12.59000015258789,0
2023-04-05,12.59000015258789,12.8100004196167,12.050000190734863,12.40999984741211,0
2023-04-06,12.40999984741211,12.569999694824219,11.649999618530273,11.800000190734863,0
2023-04-10,11.800000190734863,12.5600004196167,11.800000190734863,12.270000457763672,0
2023-04-11,12.270000457763672,12.270000457763672,11.670000076293945,11.979999542236328,0
2023-04-12,11.979999542236328,12.399999618530273,11.979999542236328,12.270000457763672,0
2023-04-13,12.270000457763672,12.510000228881836,11.84000015258789,11.90999984741211,0
2023-04-17,11.90999984741211,13.270000457763672,11.90999984741211,12.270000457763672,0
2023-04-18,12.270000457763672,12.529999732971191,11.859999656677246,12.079999923706055,0
2023-04-19,12.079999923706055,12.470000267028809,11.109999656677246,12.149999618530273,0
2023-04-20,12.149999618530273,12.399999618530273,11.579999923706055,11.9399995803833,0
2023-04-21,11.9399995803833,12.039999961853027,11.520000457763672,11.630000114440918,0
2023-04-24,11.630000114440918,12.210000038146973,11.579999923706055,11.670000076293945,0
2023-04-25,11.670000076293945,11.8100004196167,11.430000305175781,11.520000457763672,0
2023-04-26,11.520000457763672,11.899999618530273,11.300000190734863,11.649999618530273,0
2023-04-27,11.649999618530273,12.020000457763672,10.960000038146973,11.430000305175781,0
2023-04-28,11.430000305175781,11.539999961853027,10.789999961853027,10.949999809265137,0
2023-05-02,10.949999809265137,12.0600004196167,10.949999809265137,11.899999618530273,0
2023-05-03,11.899999618530273,12.25,11.130000114440918,11.84000015258789,0
2023-05-04,11.84000015258789,12.029999732971191,11.1899995803833,11.729999542236328,0
2023-05-05,11.729999542236328,12.380000114440918,11.529999732971191,12.300000190734863,0
2023-05-08,12.300000190734863,12.90999984741211,11.720000267028809,12.640000343322754,0
2023-05-09,12.640000343322754,12.819999694824219,11.65999984741211,12.680000305175781,0
2023-05-10,12.680000305175781,13.300000190734863,11.539999961853027,13.079999923706055,0
2023-05-11,13.079999923706055,13.739999771118164,12.819999694824219,13.220000267028809,0
2023-05-12,13.220000267028809,13.510000228881836,12.739999771118164,12.850000381469727,0
2023-05-15,12.850000381469727,13.619999885559082,12.539999961853027,13.170000076293945,0
2023-05-16,13.170000076293945,13.489999771118164,11.710000038146973,13.289999961853027,0
2023-05-17,13.289999961853027,13.579999923706055,11.899999618530273,13.109999656677246,0
2023-05-18,13.109999656677246,13.109999656677246,11.140000343322754,12.800000190734863,0
2023-05-19,12.800000190734863,12.819999694824219,11.6899995803833,12.300000190734863,0
2023-05-22,12.300000190734863,12.819999694824219,11.5600004196167,12.569999694824219,0
2023-05-23,12.569999694824219,13.079999923706055,12.319999694824219,12.609999656677246,0
2023-05-24,12.609999656677246,13.4399995803833,12.40999984741211,13.109999656677246,0
2023-05-25,13.109999656677246,13.130000114440918,8.180000305175781,12.520000457763672,0
2023-05-26,12.520000457763672,12.859999656677246,11.699999809265137,11.899999618530273,0
2023-05-29,11.899999618530273,12.489999771118164,8.8100004196167,12.300000190734863,0
2023-05-30,12.300000190734863,12.380000114440918,11.770000457763672,12.010000228881836,0
2023-05-31,12.010000228881836,12.470000267028809,11.579999923706055,11.970000267028809,0
2023-06-01,11.970000267028809,11.970000267028809,11.220000267028809,11.600000381469727,0
2023-06-02,11.600000381469727,11.739999771118164,10.859999656677246,11.130000114440918,0
2023-06-05,11.130000114440918,11.34000015258789,10.319999694824219,11.140000343322754,0
2023-06-06,11.140000343322754,11.619999885559082,10.470000267028809,11.380000114440918,0
2023-06-07,11.380000114440918,11.539999961853027,9.640000343322754,11.4399995803833,0
2023-06-08,11.4399995803833,11.569999694824219,10.130000114440918,11.260000228881836,0
2023-06-09,11.260000228881836,11.300000190734863,10.3100004196167,11.119999885559082,0
2023-06-12,11.119999885559082,11.800000190734863,10.579999923706055,11.25,0
2023-06-13,11.25,11.25,9.989999771118164,11.109999656677246,0
2023-06-14,11.109999656677246,11.369999885559082,10.630000114440918,11.15999984741211,0
2023-06-15,11.15999984741211,11.369999885559082,9.6899995803833,11.079999923706055,0
2023-06-16,11.079999923706055,11.079999923706055,10.5600004196167,10.84000015258789,0
2023-06-19,10.84000015258789,11.5,10.329999923706055,11.229999542236328,0
2023-06-20,11.229999542236328,11.4399995803833,10.569999694824219,11.130000114440918,0
2023-06-21,11.130000114440918,11.430000305175781,10.770000457763672,11.289999961853027,0
